family,seed,audit_id,official_test_index,true_class_id,true_class_name,endpoint_predicted_class,endpoint_correct,endpoint_true_class_centered_logit,output_scale_s,resolved,certification_pass,quadrature_order,numerical_tolerance,nested_quadrature_error,endpoint_change,R,D,H,chi,R_over_s,D_over_s,H_over_s,interaction_pot_mass_M,R_over_M,H_over_M,signed_cosine,spearman_abs,top3_jaccard,false_consensus_primary,max_abs_transfer_entry,pot_conservation_error,bshap_reconstruction_error,ig_reconstruction_error,bshap_completeness_error,ig_completeness_error,margin_gap_error,interior_mobius_reconstruction_error,pot_order1_L1_over_s,pot_order1_max_abs_over_s,pot_order2_L1_over_s,pot_order2_max_abs_over_s,pot_order3_L1_over_s,pot_order3_max_abs_over_s,pot_order4_L1_over_s,pot_order4_max_abs_over_s,pot_order5_L1_over_s,pot_order5_max_abs_over_s,pot_order6_L1_over_s,pot_order6_max_abs_over_s,pot_order7_L1_over_s,pot_order7_max_abs_over_s,pot_order8_L1_over_s,pot_order8_max_abs_over_s,max_abs_pot_order_ge2_over_s,max_abs_pot_order_ge3_over_s,R_order2,R_order2_over_s,R_order3,R_order3_over_s,R_order4,R_order4_over_s,R_order5,R_order5_over_s,R_order6,R_order6_over_s,R_order7,R_order7_over_s,R_order8,R_order8_over_s,bshap_region0,ig_region0,margin_region0,bshap_region1,ig_region1,margin_region1,bshap_region2,ig_region2,margin_region2,bshap_region3,ig_region3,margin_region3,bshap_region4,ig_region4,margin_region4,bshap_region5,ig_region5,margin_region5,bshap_region6,ig_region6,margin_region6,bshap_region7,ig_region7,margin_region7
softplus_cnn,20260922,69,9004,6,Shirt,6,True,10.258686747739517,19.839378307000864,True,True,64,1.9839378307000865e-07,1.2763452517106089e-09,-3.811182345327172,4.484689332886811,0.6981189412249413,3.7865703916618694,0.8443328200895557,0.2260498924658474,0.03518854927921764,0.19086134318662976,12.396950939756367,0.36175744783377733,0.3054436861178936,0.993480566277136,1.0,1.0,False,0.33208572990143326,7.544128967362784e-10,8.881784197001252e-16,6.938893903907228e-18,4.440892098500626e-15,1.9309265297806633e-10,5.551115123125783e-16,5.329070518200751e-15,0.5850826333410216,0.17201634212296818,0.23394948193620307,0.03948668807291288,0.1604394586013277,0.016786795230412713,0.12694170259517537,0.009165129941437292,0.06487749370140862,0.007183495136663915,0.031012526823567938,0.005067622128381318,0.006662558957393001,0.001970563500279516,0.0009826752937194883,0.0009826752937194883,0.03948668807291288,0.016786795230412713,1.3238272309747872,0.0667272537722434,0.9930179940562417,0.05005287860788603,0.8932096627555131,0.04502205910556783,0.731595528503147,0.036875930141671,0.39026754086732623,0.01967135939585414,0.13820903727685616,0.00696639960880656,0.014562338410635646,0.0007340118316861234,-0.03128967658844533,0.007080842310836995,0.038370518899282335,-1.3442932234403147,-1.6725075023497864,-0.32821427890947197,-2.9655600868556564,-3.005763808428603,-0.040203721572946785,0.037165309766722325,0.033239478992119306,-0.003925830774603013,2.0378236675804295,2.641241002614786,0.6034173350343566,-1.9466268479585123,-2.1641192404744776,-0.21749239251596586,-0.526110487567913,-0.469779400180067,0.056331087387846035,0.9277089997365224,0.8194262823811123,-0.10828271735541015
softplus_cnn,20260922,70,60,7,Sneaker,7,True,17.00483915362751,19.839378307000864,True,True,128,1.9839378307000865e-07,1.119174517505428e-07,23.865187003163495,134.18140981828984,1.8026767756280604,132.37873304266176,0.9865653760974096,6.763387831106597,0.090863571818273,6.672524259288323,176.02024950872146,0.7623066675157815,0.7520653641392699,0.9937895672244698,0.880952380952381,0.5,False,1.578459982464714,2.366372209294809e-09,3.552713678800501e-15,4.440892098500626e-16,3.552713678800501e-15,1.021049911287264e-09,4.440892098500626e-15,0.0,1.1194843187120236,0.3937451706615131,1.615384244914919,0.24552375455790582,1.5657151122030548,0.08539513729634063,1.943183874170002,0.08660755020928756,1.9148048977816332,0.11201317066608006,1.3655818277521947,0.20025840775827947,0.4499123165740589,0.13005655689781964,0.017684124518830932,0.017684124518830932,0.24552375455790582,0.20025840775827947,6.383064839364517,0.3217371401760144,19.956286880959773,1.0058927539033649,30.924850142687358,1.5587610490684924,35.88841568833605,1.8089486037811906,27.104156249292647,1.366179717422305,11.984329986928001,0.6040678191361977,1.9403060305176556,0.09780074760875777,3.193808930362084,2.512391221602462,-0.6814177087596216,8.086151012986802,8.44689750788599,0.36074649489919164,0.8546758645735145,1.0460672408172282,0.19139137624371394,3.6628802842434602,3.7757155666549465,0.11283528241148566,4.372771832645892,3.7111682537131454,-0.6616035789327465,3.242606478581199,3.6366968054690654,0.3940903268878656,-4.0170348071981685,-3.2734215115018412,0.7436132956963288,4.4693274069687146,4.00967191954355,-0.459655487425167
softplus_cnn,20260922,71,1722,7,Sneaker,7,True,18.128741185622786,19.839378307000864,True,True,256,1.9839378307000865e-07,2.759170669719424e-10,24.989088940485793,113.23371717489569,2.0506311365945455,111.18308603830114,0.9818902780218084,5.707523462816276,0.10336166309560843,5.604161799720668,175.1316411331676,0.6465634447449413,0.6348543605193485,0.9936214741494109,0.9047619047619048,1.0,False,1.4479865593202093,1.7621610837181834e-09,4.440892098500626e-15,1.7763568394002505e-15,7.105427357601002e-15,4.0736480855230184e-10,3.3306690738754696e-15,8.881784197001252e-16,1.235246623904386,0.45815100578448975,1.5800467112644636,0.25724244290550646,1.5233081938593074,0.09501519597181488,1.8748982471280067,0.12071319959519837,1.8946595848680943,0.134780007850293,1.3575931994565515,0.23756198455488634,0.4828724742230429,0.16453857657265233,0.11409785499499359,0.11409785499499359,0.25724244290550646,0.23756198455488634,5.933201337234061,0.29906185795854145,16.398648233230766,0.8265706706869972,26.075086617753133,1.3143096630478501,30.382400667033924,1.5314189888859908,23.75545182452566,1.1973889230260257,9.469239414221736,0.4772951686132351,1.2196890807999172,0.0614781905927726,3.2746920846866105,2.4705209927622125,-0.8041710919243984,8.026938921287414,7.542895646167076,-0.4840432751203372,2.26826811025135,2.7072685931525062,0.43900048290115656,5.302090561638451,5.424291051630283,0.12220048999183142,4.638594464774291,4.456768653776574,-0.18182581099771966,2.61646064104218,3.312674120656199,0.6962134796140196,-5.692404801575207,-6.272995759923614,-0.5805909583484101,4.554448958380701,5.347665642671919,0.7932166842912188
softplus_cnn,20260922,72,2164,7,Sneaker,7,True,17.9478920926113,19.839378307000864,True,True,128,1.9839378307000865e-07,1.334227750504624e-08,24.808239972380278,175.27997286361415,1.8900860915972073,173.38988677201695,0.9892167595606152,8.83495289778117,0.09526942136741448,8.739683476413756,190.986071935015,0.9177631179474438,0.907866657580217,0.9928780776024613,0.9047619047619048,0.5,False,2.8338322559523133,1.6639477851132511e-09,3.552713678800501e-15,1.7763568394002505e-15,0.0,6.442029132358584e-10,3.552713678800501e-15,1.7763568394002505e-15,0.9212929809159246,0.41540633867345866,2.1025102449820463,0.2612281717347721,1.8612310948471884,0.1443764218124072,2.119483085040312,0.09572680657737356,1.9086140704880727,0.12576287768729152,1.0624212296361555,0.10717874419723848,0.4537090345166018,0.08492899747647586,0.11864700332430657,0.11864700332430657,0.2612281717347721,0.1443764218124072,8.781811136421393,0.4426454801420109,23.240282545623757,1.1714219158481791,37.881557091416326,1.9094125080546898,49.202501434493925,2.4800425030017945,37.53459714751956,1.8919240596503197,15.884668131028306,0.8006636037291032,2.754555376743098,0.13884282733653394,2.7216890738483834,2.324763213941322,-0.396925859907061,8.753865123334242,9.100220137887094,0.3463550145528522,1.8261045124917619,2.0670195416100023,0.24091502911824003,3.9120651955738848,3.720144591906507,-0.1919206036673783,5.282125303189922,4.902054814165567,-0.380070489024358,2.3173914383783085,2.1055547333063207,-0.21183670507198785,-4.345704064862134,-3.0428880166139196,1.3028160482482178,4.34070339042591,3.631370956821589,-0.7093324336043196
softplus_cnn,20260922,73,5110,7,Sneaker,7,True,20.560975015437286,19.839378307000864,True,True,128,1.9839378307000865e-07,1.3585777658420284e-07,27.4213229465011,164.6121678070828,2.5315897397128735,162.08057806736994,0.9846208832953359,8.29724426137864,0.1276042878228464,8.169639973555794,215.1202761739619,0.7652099129603451,0.7534416604053622,0.9901149070485568,0.8095238095238096,0.5,False,2.171268315486974,1.4034595707812514e-09,5.329070518200751e-15,8.881784197001252e-16,7.105427357601002e-15,1.0844765085948893e-09,5.773159728050814e-15,1.7763568394002505e-15,1.2112217281142594,0.38531730434181766,1.846067888537779,0.30475258743491357,1.7997376188737266,0.1724974634362191,2.3322932222478947,0.17312507396598326,2.1942117110384722,0.196858860462035,1.7973063394054714,0.18510197642719534,0.7102427742313815,0.17594589323175916,0.1632360732158054,0.1632360732158054,0.30475258743491357,0.196858860462035,6.376550844684511,0.32140880354271845,20.112104903458068,1.0137467309830452,35.86277867219292,1.807656374975105,44.46820972338902,2.241411451269983,36.29356414709791,1.8293700329455758,17.841666735128342,0.8993057372585322,3.6572927808893283,0.18434513039144745,2.707619258801472,2.1449231094253114,-0.5626961493761611,8.548398197754379,8.980278651045424,0.4318804532910394,2.3468279274084525,3.183974810506732,0.8371468830982807,4.202539745733643,3.6544983873126244,-0.5480413584210182,3.989186220691172,2.959834674048131,-1.0293515466430403,4.102952593275003,4.649337185685087,0.5463845924100847,-3.7871483926530125,-3.0709705811973036,0.7161778114557078,5.310947395489985,4.919446710759571,-0.39150068473041477
softplus_cnn,20260922,74,5313,7,Sneaker,7,True,12.247967612400837,19.839378307000864,True,True,128,1.9839378307000865e-07,4.0736356510251426e-09,19.108315511999855,145.35041586198113,2.3504354596930055,142.99998040228812,0.9838291796707008,7.326359405661935,0.11847324161682982,7.207886164045105,183.07408640780588,0.7939431446251025,0.7811044326816912,0.9915487254996576,0.9761904761904763,1.0,False,2.008002810425312,1.2119460990334119e-09,3.552713678800501e-15,1.7763568394002505e-15,3.552713678800501e-15,1.5159073996073857e-10,2.4424906541753444e-15,0.0,1.1772491778572496,0.4054657561793463,1.1332625398180742,0.19613370631346458,1.4488100697335835,0.1193887287641429,2.0433028317357893,0.13496942752678548,2.3849516706005165,0.11633103022061009,1.5797186793582585,0.1795416303197086,0.5299011915895255,0.2577979022534228,0.10786669029750766,0.10786669029750766,0.2577979022534228,0.2577979022534228,5.069119420032076,0.2555079771951977,17.165037120437816,0.8652003532984028,34.200699169934126,1.7238795813407863,42.117362861402015,2.1229174730006415,31.21094895021502,1.5731818037464103,13.410674760932132,0.6759624497003422,2.1765735789075027,0.10970976737408347,2.794215495457953,1.9571393903890213,-0.8370761050689313,7.211040455890448,7.328694974822349,0.1176545189319006,0.18804646185765855,0.13803814736343062,-0.050008314494227823,3.381494913972075,3.652176979451197,0.2706820654791201,5.150732404206897,5.21854615023666,0.06781374602976409,1.0282685608285733,1.6663620996490933,0.6380935388205198,-5.998518429107515,-7.461869469161563,-1.4633510400540508,5.353035648893761,6.609227239401258,1.2561915905074963
softplus_cnn,20260922,75,5523,7,Sneaker,7,True,20.301841030452557,19.839378307000864,True,True,128,1.9839378307000865e-07,9.361161801280105e-08,27.162188968019414,153.55748685745004,1.7231745376227672,151.8343123198273,0.9887783098506789,7.740035220925401,0.08685627699405774,7.653178943931344,158.22735733011024,0.9704863270710044,0.9595958302144608,0.9955329518363785,0.9523809523809524,0.5,False,2.5872661467397937,2.182789726745682e-09,5.329070518200751e-15,2.220446049250313e-16,7.105427357601002e-15,6.939622210211382e-10,5.10702591327572e-15,0.0,1.1136731329783718,0.3539056342852676,1.5402336551628597,0.2652279365137053,1.415401182279129,0.15953545624163387,1.7693489249278234,0.14009461573899476,1.7220287409924044,0.13879867964317438,1.1749833647161334,0.12293978417091292,0.3339414736830606,0.1412906703616366,0.0194817909175316,0.0194817909175316,0.2652279365137053,0.15953545624163387,4.696744144462585,0.2367384739473016,15.789054419509679,0.7958442132200323,32.521186915177076,1.6392240932116855,43.57966417211902,2.196624485795543,35.82105926067708,1.8055535161621796,16.577921226960825,0.8356068910239418,4.571856718303959,0.23044354755262947,2.4694722739404344,1.7394892502823622,-0.7299830236580724,7.932190250464409,8.138822818053498,0.20663256758909454,3.4866425448295297,3.73453749924078,0.2478949544112502,4.180503508474825,4.147284129875072,-0.033219378599752214,3.6353503807517096,3.6543302472372927,0.018979866485583585,3.1926691361982895,3.5399959460104187,0.3473268098121285,-3.9462073729519087,-4.906179507969872,-0.9599721350179624,6.211568246312131,7.113908585983823,0.9023403396716903
softplus_cnn,20260922,76,7928,7,Sneaker,7,True,19.499253544988928,19.839378307000864,True,True,128,1.9839378307000865e-07,1.6400711455588635e-07,26.359601389405167,170.22141402230463,1.6019716005794342,168.61944242172518,0.9905888950001935,8.579977224499892,0.08074706655571637,8.499230157944174,195.6918286725044,0.869844260626614,0.8616580649563779,0.9952000166520746,0.9523809523809524,0.5,False,2.4893007939115677,2.106575136551214e-09,1.7763568394002505e-15,1.7763568394002505e-15,3.552713678800501e-15,4.4856918179903005e-10,1.7763568394002505e-15,1.7763568394002505e-15,1.1910000787999664,0.4016709460386525,1.718123315109756,0.23838848095685689,1.6493617916761858,0.10960930516475599,2.205097598086391,0.10966913159506661,2.1669934946516025,0.11261075737121481,1.5144233211019207,0.1770733942687858,0.5456826547905859,0.2076585486934234,0.06412633936192878,0.06412633936192878,0.23838848095685689,0.2076585486934234,6.215363172512475,0.3132841703169305,19.00739867113143,0.9580642284755543,40.10095386713879,2.0212807703247475,47.72151538443022,2.4053936895588297,38.338560514889686,1.9324476766170078,16.473757668875344,0.8303565471636846,2.3638647431444957,0.11915014203395384,2.8621392804900463,2.2724278855424407,-0.5897113949476058,8.570098335963229,9.205939686704784,0.6358413507415557,1.5955734864518991,2.4036597534263198,0.8080862669744207,4.8098269690385616,4.586764118512158,-0.22306285052640362,4.624205186552356,3.9868881209531266,-0.6373170655992297,3.0285343025314764,3.186578285619219,0.15804398308774148,-4.7018984082174216,-4.816174058171422,-0.11427564995400186,5.571122236595017,5.5335175972671085,-0.037604639327909445
softplus_cnn,20260922,77,8612,7,Sneaker,7,True,15.778413231496913,19.839378307000864,True,True,128,1.9839378307000865e-07,4.3123787873966535e-08,22.63876125686529,197.96353332444383,2.4318457431847293,195.5316875812591,0.9877156883273084,9.978313345362592,0.12257671110221163,9.85573663426038,193.24991688737194,1.0243912986509538,1.0118073566635322,0.9872743025955907,0.7857142857142858,1.0,False,2.350732120330225,2.059121761988081e-09,1.7763568394002505e-15,1.3322676295501878e-15,3.552713678800501e-15,4.325748648170702e-10,2.220446049250313e-15,0.0,1.0278046313871199,0.4599086003163262,1.9008440802389508,0.2426017763747806,1.575169547947023,0.17372257733136037,2.1829461144719504,0.14821266239746445,2.146079034999414,0.11759604942603476,1.3888409141596767,0.15865678029479957,0.5025672556325756,0.13650231672994992,0.04427747934247493,0.04427747934247493,0.2426017763747806,0.17372257733136037,4.905350849039254,0.24725325426695796,22.994029093944413,1.1590095585722233,41.43393678471983,2.0884695146973806,53.68398984203455,2.7059310534489227,46.09627172396118,2.32347359935643,23.93475870912713,1.2064268516257437,4.915196321374867,0.24774951338270546,2.9327638732449417,2.388037125901119,-0.5447267473438229,8.362215240071714,8.886414064991875,0.5241988249201621,2.4380417734188584,2.790472251047812,0.35243047762895396,4.1025845780853905,3.939916228589168,-0.1626683494962231,3.3338289220103623,1.8918361179911418,-1.4419928040192183,2.660377011845221,3.5144166754128956,0.8540396635676737,-5.178089323007471,-4.476912545723244,0.7011767772842259,3.987039181196274,3.7045813390870963,-0.2824578421091788
softplus_cnn,20260922,78,8934,7,Sneaker,7,True,17.295789235698884,19.839378307000864,True,True,128,1.9839378307000865e-07,6.851352907233377e-08,24.15613708360862,131.47378361927122,1.288922459140944,130.18486116013028,0.9901963538002871,6.626910459834173,0.06496788554539094,6.561942574288783,195.00505988017437,0.67420703698693,0.6675973497309534,0.9959236090749902,0.9761904761904763,1.0,False,1.3958886030839386,1.0607910105875362e-09,1.7763568394002505e-15,8.881784197001252e-16,7.105427357601002e-15,7.717098071680084e-10,4.440892098500626e-15,0.0,1.1799375621661075,0.40893744157544376,1.5731623033091013,0.26578733994668097,1.5265651754727414,0.15912898924788646,2.2180088566299276,0.15778396616536008,2.332410798392726,0.12292422230164841,1.5622097940885455,0.1745752803072679,0.5338444466785753,0.17279608015502917,0.08299069297222987,0.08299069297222987,0.26578733994668097,0.1745752803072679,5.116276909692924,0.25788494127799894,16.938562691152658,0.8537849537944153,29.70622030007883,1.4973362491704785,37.19753221264554,1.874934367248765,28.019666469957976,1.412325831806457,12.372261817857588,0.6236214475275014,2.1232632177717896,0.1070226690028154,2.864723597566871,2.2664301711290373,-0.5982934264378341,8.883169404613387,9.065784030106991,0.18261462549360008,1.56783378065921,2.194883688724953,0.6270499080657429,3.331474896522592,3.3146354507638436,-0.016839445758749128,4.2678217530555065,3.5940321664970005,-0.6737895865585067,2.5973465377134133,2.6729168747985423,0.07557033708512845,-4.371136146781316,-4.353524858266619,0.017611288514696732,5.01490326025895,5.40097956062658,0.3860763003676299
softplus_cnn,20260922,79,9879,7,Sneaker,7,True,15.461110055272549,19.839378307000864,True,True,256,1.9839378307000865e-07,1.3169731971629517e-10,22.321457918268592,130.85850651772859,2.3984490093177433,128.46005750841084,0.9816714321969371,6.595897537351339,0.12089335523539996,6.475004182115939,180.8311347037615,0.7236503090692964,0.7103868353138123,0.9947709241104089,0.9761904761904763,1.0,False,2.2585658700983426,1.637309177127122e-09,2.6645352591003757e-15,8.881784197001252e-16,3.552713678800501e-15,4.0971670500766777e-10,2.1094237467877974e-15,1.7763568394002505e-15,1.2096890249951842,0.46770932971755275,1.5534026929572806,0.25316818257208534,1.4253010005328768,0.14537592883690215,2.0716852666313565,0.13422664949815152,2.038074542664647,0.11801823625321259,1.3479322027930787,0.1967555479044222,0.5981120467344685,0.25128069171710665,0.0802503769745624,0.0802503769745624,0.25316818257208534,0.25128069171710665,5.187851426606004,0.26149264086442314,16.121965182736425,0.8126245154086986,29.074666613040534,1.465502908565474,35.7731231835636,1.8031373075304522,28.66762222399845,1.4449859154045317,13.002753271843465,0.6554012464823603,3.030524615771058,0.15275300308687872,2.9016292092348337,2.4861948364823063,-0.4154343727525269,8.12828484111711,9.125390729006305,0.9971058878891972,1.7557465912195853,2.22648071289904,0.4707341216794544,3.2905970742477644,2.6087704499394984,-0.6818266243082665,3.8736577225678284,3.7608776436593736,-0.11278007890845387,3.825894669245247,4.498365031399779,0.6724703621545303,-6.44540261485825,-7.633810548001888,-1.188407933143638,4.991050425494473,5.249189063293895,0.2581386377994198
